DK0010181759;CARLSBERG A/S B;ID  ;26.03.14;0;0;100;100;0;12.488,00;0;0;0;12.488,00;;Equity                                  ;1001508292;25.03.14;26.03.14;;0;0;0;0;0;12.488,00;DKK;;537,5;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;; ;100;;;;;;;;41724;;27.03.2014;348537491
DK0010181759;CARLSBERG A/S B;Sale;11.04.14;-280;540,0057;100;100;-151.201,60;0;-453,6;0;0;150.748,00;;Equity                                  ;1001508292;08.04.14;11.04.14;;-453,6;0;0;0;-453,6;150.748,00;DKK;;542,5;-0,46;;0;-151.201,60;0;0;0;-453,6;0;0;0;0;0;0;0;0;0;0;-0,46;0;0;0;-151.900,00;0;-151.201,60; ;100;-0,46;0;-0,46;0;-698,4;-698,404;2,01404E+13;41740;;08.04.2014;348644864
DK0010181759;CARLSBERG A/S B;Sale;11.04.14;-111;540,5705;100;100;-60.003,33;0;-180,01;0;0;59.823,32;;Equity                                  ;1001508292;08.04.14;11.04.14;;-180,01;0;0;0;-180,01;59.823,32;DKK;;542,5;-0,36;;0;-60.003,33;0;0;0;-180,01;0;0;0;0;0;0;0;0;0;0;-0,36;0;0;0;-60.217,50;0;-60.003,33; ;100;-0,36;0;-0,36;0;-214,17;-214,1745;2,01404E+13;41740;;08.04.2014;348644860
DK0010181759;CARLSBERG A/S B;SP  ;27.05.14;84;569,6038;100;100;47.846,72;0;-143,54;0;0;-47.990,26;;Equity                                  ;1001508292;22.05.14;27.05.14;;-143,54;0;0;0;-143,54;-47.990,26;DKK;;570,5;0,16;;47.846,72;0;0;0;-143,54;0;0;0;0;0;0;0;0;0;0;0,16;0;0;0;47.922,00;0;47.846,72;0; ;100;0,16;0;0,16;75,28;0;75,28374;2,01405E+13;41786;;22.05.2014;349072486
DK0010181759;CARLSBERG A/S B;SP  ;27.05.14;157;570,0113;100;100;89.491,78;0;-268,48;0;0;-89.760,26;;Equity                                  ;1001508292;22.05.14;27.05.14;;-268,48;0;0;0;-268,48;-89.760,26;DKK;;570,5;0,09;;89.491,78;0;0;0;-268,48;0;0;0;0;0;0;0;0;0;0;0,09;0;0;0;89.568,50;0;89.491,78;0; ;100;0,09;0;0,09;76,72;0;76,720562;2,01405E+13;41786;;22.05.2014;349072482
DK0010181759;CARLSBERG A/S B;SP  ;28.05.14;31;567,7695;100;100;17.600,85;0;-52,8;0;0;-17.653,65;;Equity                                  ;1001508292;23.05.14;28.05.14;;-52,8;0;0;0;-52,8;-17.653,65;DKK;;570;0,39;;17.600,85;0;0;0;-52,8;0;0;0;0;0;0;0;0;0;0;0,39;0;0;0;17.670,00;0;17.600,85;0; ;100;0,39;0;0,39;69,15;0;69,1455;2,01405E+13;41787;;25.05.2014;349089227
DK0010181759;CARLSBERG A/S B;SP  ;02.06.14;291;573,7499;100;100;166.961,22;0;-500,88;0;0;-167.462,10;;Equity                                  ;1001508292;26.05.14;02.06.14;;-500,88;0;0;0;-500,88;-167.462,10;DKK;;572,5;-0,22;;166.961,22;0;0;0;-500,88;0;0;0;0;0;0;0;0;0;0;-0,22;0;0;0;166.597,50;0;166.961,22;0; ;100;-0,22;0;-0,22;-363,72;0;-363,717699;2,01405E+13;41792;;26.05.2014;349108277
DK0010181759;CARLSBERG A/S B;SP  ;02.06.14;430;574,5011;100;100;247.035,47;0;-741,11;0;0;-247.776,58;;Equity                                  ;1001508292;26.05.14;02.06.14;;-741,11;0;0;0;-741,11;-247.776,58;DKK;;572,5;-0,35;;247.035,47;0;0;0;-741,11;0;0;0;0;0;0;0;0;0;0;-0,35;0;0;0;246.175,00;0;247.035,47;0; ;100;-0,35;0;-0,35;-860,47;0;-860,473;2,01405E+13;41792;;26.05.2014;349108285
DK0010181759;CARLSBERG A/S B;Sale;05.08.14;-495;535;100;100;-264.825,00;0;-794,48;0;0;264.030,52;;Equity                                  ;1001508292;31.07.14;05.08.14;;-794,48;0;0;0;-794,48;264.030,52;DKK;;535;0;;0;-264.825,00;0;0;0;-794,48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-264.825,00;0;-264.825,00; ;100;0;0;0;0;0;0;2,01407E+13;41856;;01.08.2014;349782006
DK0010181759;CARLSBERG A/S B;SP  ;19.08.14;355;527,8708;100;100;187.394,13;0;-562,18;0;0;-187.956,31;;Equity                                  ;1001508292;14.08.14;19.08.14;;-562,18;0;0;0;-562,18;-187.956,31;DKK;;541;2,43;;187.394,13;0;0;0;-562,18;0;0;0;0;0;0;0;0;0;0;2,43;0;0;0;192.055,00;0;187.394,13;0; ;100;2,43;0;2,43;4.660,87;0;4660,866;2,01408E+13;41870;;14.08.2014;349871072
DK0010181759;CARLSBERG A/S B;SP  ;19.08.14;155;534,8932;100;100;82.908,45;0;-248,73;0;0;-83.157,18;;Equity                                  ;1001508292;14.08.14;19.08.14;;-248,73;0;0;0;-248,73;-83.157,18;DKK;;541;1,13;;82.908,45;0;0;0;-248,73;0;0;0;0;0;0;0;0;0;0;1,13;0;0;0;83.855,00;0;82.908,45;0; ;100;1,13;0;1,13;946,55;0;946,554;2,01408E+13;41870;;14.08.2014;349871068
DK0010181759;CARLSBERG A/S B;SP  ;20.08.14;54;544,1896;100;100;29.386,24;0;-88,16;0;0;-29.474,40;;Equity                                  ;1001508292;15.08.14;20.08.14;;-88,16;0;0;0;-88,16;-29.474,40;DKK;;533;-2,1;;29.386,24;0;0;0;-88,16;0;0;0;0;0;0;0;0;0;0;-2,1;0;0;0;28.782,00;0;29.386,24;0; ;100;-2,1;0;-2,1;-604,24;0;-604,2384;2,01408E+13;41871;;17.08.2014;349876937
DK0010181759;CARLSBERG A/S B;SP  ;20.08.14;427;544,1896;100;100;232.368,96;0;-697,11;0;0;-233.066,07;;Equity                                  ;1001508292;15.08.14;20.08.14;;-697,11;0;0;0;-697,11;-233.066,07;DKK;;533;-2,1;;232.368,96;0;0;0;-697,11;0;0;0;0;0;0;0;0;0;0;-2,1;0;0;0;227.591,00;0;232.368,96;0; ;100;-2,1;0;-2,1;-4.777,96;0;-4777,9592;2,01408E+13;41871;;17.08.2014;349876929
DK0010181759;CARLSBERG A/S B;SP  ;20.08.14;49;544,9635;100;100;26.703,21;0;-80,11;0;0;-26.783,32;;Equity                                  ;1001508292;15.08.14;20.08.14;;-80,11;0;0;0;-80,11;-26.783,32;DKK;;533;-2,24;;26.703,21;0;0;0;-80,11;0;0;0;0;0;0;0;0;0;0;-2,24;0;0;0;26.117,00;0;26.703,21;0; ;100;-2,24;0;-2,24;-586,21;0;-586,211304;2,01408E+13;41871;;17.08.2014;349876949
DK0010181759;CARLSBERG A/S B;SP  ;20.08.14;386;544,9635;100;100;210.355,91;0;-631,07;0;0;-210.986,98;;Equity                                  ;1001508292;15.08.14;20.08.14;;-631,07;0;0;0;-631,07;-210.986,98;DKK;;533;-2,24;;210.355,91;0;0;0;-631,07;0;0;0;0;0;0;0;0;0;0;-2,24;0;0;0;205.738,00;0;210.355,91;0; ;100;-2,24;0;-2,24;-4.617,91;0;-4617,909456;2,01408E+13;41871;;17.08.2014;349876941
DK0010181759;CARLSBERG A/S B;Sale;25.08.14;-309;525;100;100;-162.225,00;0;-486,68;0;0;161.738,32;;Equity                                  ;1001508292;20.08.14;25.08.14;;-486,68;0;0;0;-486,68;161.738,32;DKK;;520;0,96;;0;-162.225,00;0;0;0;-486,68;0;0;0;0;0;0;0;0;0;0;0,96;0;0;0;-160.680,00;0;-162.225,00; ;100;0,96;0;0,96;0;1.545,00;1545;2,01408E+13;41876;;20.08.2014;349902688
DK0010181759;CARLSBERG A/S B;Sale;25.08.14;-20;520;100;100;-10.400,00;0;-31,2;0;0;10.368,80;;Equity                                  ;1001508292;20.08.14;25.08.14;;-31,2;0;0;0;-31,2;10.368,80;DKK;;520;0;;0;-10.400,00;0;0;0;-31,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10.400,00;0;-10.400,00; ;100;0;0;0;0;0;0;2,01408E+13;41876;;20.08.2014;349902664
DK0010181759;CARLSBERG A/S B;Sale;25.08.14;-741;520,3017;100;100;-385.543,58;0;-1.156,63;0;0;384.386,95;;Equity                                  ;1001508292;20.08.14;25.08.14;;-1.156,63;0;0;0;-1.156,63;384.386,95;DKK;;520;0,06;;0;-385.543,58;0;0;0;-1.156,63;0;0;0;0;0;0;0;0;0;0;0,06;0;0;0;-385.320,00;0;-385.543,58; ;100;0,06;0;0,06;0;223,58;223,580448;2,01408E+13;41876;;20.08.2014;349902680
DK0010181759;CARLSBERG A/S B;Sale;26.08.14;-36;517,3841;100;100;-18.625,83;0;-55,88;0;0;18.569,95;;Equity                                  ;1001508292;21.08.14;26.08.14;;-55,88;0;0;0;-55,88;18.569,95;DKK;;518;-0,12;;0;-18.625,83;0;0;0;-55,88;0;0;0;0;0;0;0;0;0;0;-0,12;0;0;0;-18.648,00;0;-18.625,83; ;100;-0,12;0;-0,12;0;-22,17;-22,174164;2,01408E+13;41877;;21.08.2014;349908488
DK0010181759;CARLSBERG A/S B;Sale;26.08.14;-77;519,6988;100;100;-40.016,81;0;-120,05;0;0;39.896,76;;Equity                                  ;1001508292;21.08.14;26.08.14;;-120,05;0;0;0;-120,05;39.896,76;DKK;;518;0,33;;0;-40.016,81;0;0;0;-120,05;0;0;0;0;0;0;0;0;0;0;0,33;0;0;0;-39.886,00;0;-40.016,81; ;100;0,33;0;0,33;0;130,81;130,805444;2,01408E+13;41877;;21.08.2014;349908492
DK0010181759;CARLSBERG A/S B;Sale;27.08.14;-24;508,1546;100;100;-12.195,71;0;-36,59;0;0;12.159,12;;Equity                                  ;1001508292;22.08.14;27.08.14;;-36,59;0;0;0;-36,59;12.159,12;DKK;;511,5;-0,65;;0;-12.195,71;0;0;0;-36,59;0;0;0;0;0;0;0;0;0;0;-0,65;0;0;0;-12.276,00;0;-12.195,71; ;100;-0,65;0;-0,65;0;-80,29;-80,2896;2,01408E+13;41878;;24.08.2014;349916748
DK0010181759;CARLSBERG A/S B;SP  ;29.08.14;719;523,9126;100;100;376.693,16;0;-1.130,08;0;0;-377.823,24;;Equity                                  ;1001508292;26.08.14;29.08.14;;-1.130,08;0;0;0;-1.130,08;-377.823,24;DKK;;525;0,21;;376.693,16;0;0;0;-1.130,08;0;0;0;0;0;0;0;0;0;0;0,21;0;0;0;377.475,00;0;376.693,16;0; ;100;0,21;0;0,21;781,84;0;781,835567;2,01408E+13;41880;;26.08.2014;349935424
DK0010181759;CARLSBERG A/S B;Sale;30.09.14;-489;534,8053;100;100;-261.519,80;0;-784,56;0;0;260.735,24;;Equity                                  ;1001508292;25.09.14;30.09.14;;-784,56;0;0;0;-784,56;260.735,24;DKK;;529;1,1;;0;-261.519,80;0;0;0;-784,56;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0;-258.681,00;0;-261.519,80; ;100;1,1;0;1,1;0;2.838,80;2838,804903;2,01409E+13;41912;;25.09.2014;350222402
DK0010181759;CARLSBERG A/S B;Sale;30.09.14;-75;532,9262;100;100;-39.969,47;0;-119,91;0;0;39.849,56;;Equity                                  ;1001508292;25.09.14;30.09.14;;-119,91;0;0;0;-119,91;39.849,56;DKK;;529;0,74;;0;-39.969,47;0;0;0;-119,91;0;0;0;0;0;0;0;0;0;0;0,74;0;0;0;-39.675,00;0;-39.969,47; ;100;0,74;0;0,74;0;294,47;294,465;2,01409E+13;41912;;25.09.2014;350222394
DK0010181759;CARLSBERG A/S B;Sale;30.09.14;-150;531,0754;100;100;-79.661,30;0;-238,98;0;0;79.422,32;;Equity                                  ;1001508292;25.09.14;30.09.14;;-238,98;0;0;0;-238,98;79.422,32;DKK;;529;0,39;;0;-79.661,30;0;0;0;-238,98;0;0;0;0;0;0;0;0;0;0;0,39;0;0;0;-79.350,00;0;-79.661,30; ;100;0,39;0;0,39;0;311,3;311,30325;2,01409E+13;41912;;25.09.2014;350222410
DK0010181759;CARLSBERG A/S B;SP  ;13.10.14;538;520,6075;100;100;280.086,83;0;-840,26;0;0;-280.927,09;;Equity                                  ;1001508292;09.10.14;13.10.14;;-840,26;0;0;0;-840,26;-280.927,09;DKK;;517,5;-0,6;;280.086,83;0;0;0;-840,26;0;0;0;0;0;0;0;0;0;0;-0,6;0;0;0;278.415,00;0;280.086,83;0; ;100;-0,6;0;-0,6;-1.671,83;0;-1671,830696;2,0141E+13;41925;;09.10.2014;350374709
DK0010181759;CARLSBERG A/S B;Sale;13.11.14;-783;519,9554;100;100;-407.125,05;0;-1.221,38;0;0;405.903,67;;Equity                                  ;1001508292;11.11.14;13.11.14;;-1.221,38;0;0;0;-1.221,38;405.903,67;DKK;;515,5;0,86;;0;-407.125,05;0;0;0;-1.221,38;0;0;0;0;0;0;0;0;0;0;0,86;0;0;0;-403.636,50;0;-407.125,05; ;100;0,86;0;0,86;0;3.488,55;3488,550012;2,01411E+13;41956;;11.11.2014;350763664
DK0010181759;CARLSBERG A/S B;SP  ;25.11.14;433;521,6052;100;100;225.855,05;0;-677,57;0;0;-226.532,62;;Equity                                  ;1001508292;21.11.14;25.11.14;;-677,57;0;0;0;-677,57;-226.532,62;DKK;;540;3,41;;225.855,05;0;0;0;-677,57;0;0;0;0;0;0;0;0;0;0;3,41;0;0;0;233.820,00;0;225.855,05;0; ;100;3,41;0;3,41;7.964,95;0;7964,947101;2,01411E+13;41968;;23.11.2014;351108040
DK0010181759;CARLSBERG A/S B;SP  ;27.11.14;354;546,8518;100;100;193.585,54;0;-580,76;0;0;-194.166,30;;Equity                                  ;1001508292;25.11.14;27.11.14;;-580,76;0;0;0;-580,76;-194.166,30;DKK;;537,5;-1,74;;193.585,54;0;0;0;-580,76;0;0;0;0;0;0;0;0;0;0;-1,74;0;0;0;190.275,00;0;193.585,54;0; ;100;-1,74;0;-1,74;-3.310,54;0;-3310,54428;2,01411E+13;41970;;25.11.2014;351130351
DK0010181759;CARLSBERG A/S B;Sale;03.12.14;-521;525,7899;100;100;-273.936,53;0;-821,81;0;0;273.114,72;;Equity                                  ;1001508292;01.12.14;03.12.14;;-821,81;0;0;0;-821,81;273.114,72;DKK;;528;-0,42;;0;-273.936,53;0;0;0;-821,81;0;0;0;0;0;0;0;0;0;0;-0,42;0;0;0;-275.088,00;0;-273.936,53; ;100;-0,42;0;-0,42;0;-1.151,47;-1151,469394;2,01412E+13;41976;;01.12.2014;351238579
DK0010181759;CARLSBERG A/S B;Sale;16.12.14;-37;499,5;100;100;-18.481,50;0;-55,44;0;0;18.426,06;;Equity                                  ;1001508292;12.12.14;16.12.14;;-55,44;0;0;0;-55,44;18.426,06;DKK;;491,2;1,69;;0;-18.481,50;0;0;0;-55,44;0;0;0;0;0;0;0;0;0;0;1,69;0;0;0;-18.174,40;0;-18.481,50; ;100;1,69;0;1,69;0;307,1;307,1;2,01412E+13;41989;;14.12.2014;351572393
DK0010181759;CARLSBERG A/S B;SP  ;26.01.15;5;491,3016;100;100;2.456,51;0;-7,37;0;0;-2.463,88;;Equity                                  ;1001508292;22.01.15;26.01.15;;-7,37;0;0;0;-7,37;-2.463,88;DKK;;491,8;0,1;;2.456,51;0;0;0;-7,37;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;2.459,00;0;2.456,51;0; ;100;0,1;0;0,1;2,49;0;2,49225;2,01501E+13;42030;;22.01.2015;352395113
DK0010181759;CARLSBERG A/S B;SP  ;26.01.15;94;491,6383;100;100;46.214,00;0;-138,64;0;0;-46.352,64;;Equity                                  ;1001508292;22.01.15;26.01.15;;-138,64;0;0;0;-138,64;-46.352,64;DKK;;491,8;0,03;;46.214,00;0;0;0;-138,64;0;0;0;0;0;0;0;0;0;0;0,03;0;0;0;46.229,20;0;46.214,00;0; ;100;0,03;0;0,03;15,2;0;15,1998;2,01501E+13;42030;;22.01.2015;352395117
DK0010181759;CARLSBERG A/S B;SP  ;04.03.15;383;560,4675;100;100;214.659,05;0;-643,98;0;0;-215.303,03;;Equity                                  ;1001508292;02.03.15;04.03.15;;-643,98;0;0;0;-643,98;-215.303,03;DKK;;559;-0,26;;214.659,05;0;0;0;-643,98;0;0;0;0;0;0;0;0;0;0;-0,26;0;0;0;214.097,00;0;214.659,05;0; ;100;-0,26;0;-0,26;-562,05;0;-562,0525;2,01503E+13;42067;;03.03.2015;353434974
DK0010181759;CARLSBERG A/S B;SP  ;05.03.15;92;570,3194;100;100;52.469,38;0;-157,41;0;0;-52.626,79;;Equity                                  ;1001508292;03.03.15;05.03.15;;-157,41;0;0;0;-157,41;-52.626,79;DKK;;566;-0,76;;52.469,38;0;0;0;-157,41;0;0;0;0;0;0;0;0;0;0;-0,76;0;0;0;52.072,00;0;52.469,38;0; ;100;-0,76;0;-0,76;-397,38;0;-397,3848;2,01503E+13;42068;;03.03.2015;353445948
DK0010181759;CARLSBERG A/S B;SP  ;05.03.15;223;569,5991;100;100;127.020,60;0;-381,06;0;0;-127.401,66;;Equity                                  ;1001508292;03.03.15;05.03.15;;-381,06;0;0;0;-381,06;-127.401,66;DKK;;566;-0,64;;127.020,60;0;0;0;-381,06;0;0;0;0;0;0;0;0;0;0;-0,64;0;0;0;126.218,00;0;127.020,60;0; ;100;-0,64;0;-0,64;-802,6;0;-802,5993;2,01503E+13;42068;;03.03.2015;353445916
DK0010181759;CARLSBERG A/S B;SP  ;05.03.15;133;570,5;100;100;75.876,50;0;-227,63;0;0;-76.104,13;;Equity                                  ;1001508292;03.03.15;05.03.15;;-227,63;0;0;0;-227,63;-76.104,13;DKK;;566;-0,8;;75.876,50;0;0;0;-227,63;0;0;0;0;0;0;0;0;0;0;-0,8;0;0;0;75.278,00;0;75.876,50;0; ;100;-0,8;0;-0,8;-598,5;0;-598,5;2,01503E+13;42068;;03.03.2015;353445944
DK0010181759;CARLSBERG A/S B;SP  ;05.03.15;86;570,4153;100;100;49.055,71;0;-147,17;0;0;-49.202,88;;Equity                                  ;1001508292;03.03.15;05.03.15;;-147,17;0;0;0;-147,17;-49.202,88;DKK;;566;-0,78;;49.055,71;0;0;0;-147,17;0;0;0;0;0;0;0;0;0;0;-0,78;0;0;0;48.676,00;0;49.055,71;0; ;100;-0,78;0;-0,78;-379,71;0;-379,713392;2,01503E+13;42068;;03.03.2015;353445964
DK0010181759;CARLSBERG A/S B;SP  ;05.03.15;101;570,4269;100;100;57.613,11;0;-172,84;0;0;-57.785,95;;Equity                                  ;1001508292;03.03.15;05.03.15;;-172,84;0;0;0;-172,84;-57.785,95;DKK;;566;-0,78;;57.613,11;0;0;0;-172,84;0;0;0;0;0;0;0;0;0;0;-0,78;0;0;0;57.166,00;0;57.613,11;0; ;100;-0,78;0;-0,78;-447,11;0;-447,11185;2,01503E+13;42068;;03.03.2015;353445952
DK0010181759;CARLSBERG A/S B;Sale;24.03.15;-576;574,5199;100;100;-330.923,49;0;-992,77;0;0;329.930,72;;Equity                                  ;1001508292;20.03.15;24.03.15;;-992,77;0;0;0;-992,77;329.930,72;DKK;;578,5;-0,69;;0;-330.923,49;0;0;0;-992,77;0;0;0;0;0;0;0;0;0;0;-0,69;0;0;0;-333.216,00;0;-330.923,49; ;100;-0,69;0;-0,69;0;-2.292,51;-2292,51168;2,01503E+13;42087;;22.03.2015;353853340
DK0010181759;CARLSBERG A/S B;Sale;26.03.15;-158;575,9827;100;100;-91.005,27;0;-273,02;0;0;90.732,25;;Equity                                  ;1001508292;24.03.15;26.03.15;;-273,02;0;0;0;-273,02;90.732,25;DKK;;579,5;-0,61;;0;-91.005,27;0;0;0;-273,02;0;0;0;0;0;0;0;0;0;0;-0,61;0;0;0;-91.561,00;0;-91.005,27; ;100;-0,61;0;-0,61;0;-555,73;-555,7334;2,01503E+13;42089;;24.03.2015;353874849
DK0010181759;CARLSBERG A/S B;ID  ;31.03.15;0;0;100;100;0;20.331,00;0;0;0;20.331,00;;Equity                                  ;1001508292;30.03.15;31.03.15;;0;0;0;0;0;20.331,00;DKK;;571;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;; ;100;;;;;;;;42094;;01.04.2015;353952415
DK0010181759;CARLSBERG A/S B;SP  ;09.04.15;558;587,5881;100;100;327.874,14;0;-983,62;0;0;-328.857,76;;Equity                                  ;1001508292;07.04.15;09.04.15;;-983,62;0;0;0;-983,62;-328.857,76;DKK;;590;0,41;;327.874,14;0;0;0;-983,62;0;0;0;0;0;0;0;0;0;0;0,41;0;0;0;329.220,00;0;327.874,14;0; ;100;0,41;0;0,41;1.345,86;0;1345,863636;2,01504E+13;42103;;07.04.2015;354467456
DK0010181759;CARLSBERG A/S B;SP  ;18.05.15;273;611,7983;100;100;167.020,94;0;-501,06;0;0;-167.522,00;;Equity                                  ;1001508292;12.05.15;18.05.15;;-501,06;0;0;0;-501,06;-167.522,00;DKK;;608;-0,62;;167.020,94;0;0;0;-501,06;0;0;0;0;0;0;0;0;0;0;-0,62;0;0;0;165.984,00;0;167.020,94;0; ;100;-0,62;0;-0,62;-1.036,94;0;-1036,937538;2,01505E+13;42142;;12.05.2015;355574199
DK0010181759;CARLSBERG A/S B;SP  ;22.05.15;2;638,125;100;100;1.276,25;0;-3,83;0;0;-1.280,08;;Equity                                  ;1001508292;20.05.15;22.05.15;;-3,83;0;0;0;-3,83;-1.280,08;DKK;;639,5;0,22;;1.276,25;0;0;0;-3,83;0;0;0;0;0;0;0;0;0;0;0,22;0;0;0;1.279,00;0;1.276,25;0; ;100;0,22;0;0,22;2,75;0;2,75;2,01505E+13;42146;;20.05.2015;355749219
DK0010181759;CARLSBERG A/S B;SP  ;22.05.15;309;642,5;100;100;198.532,50;0;-595,6;0;0;-199.128,10;;Equity                                  ;1001508292;20.05.15;22.05.15;;-595,6;0;0;0;-595,6;-199.128,10;DKK;;639,5;-0,47;;198.532,50;0;0;0;-595,6;0;0;0;0;0;0;0;0;0;0;-0,47;0;0;0;197.605,50;0;198.532,50;0; ;100;-0,47;0;-0,47;-927;0;-927;2,01505E+13;42146;;20.05.2015;355749239
DK0010181759;CARLSBERG A/S B;SP  ;22.05.15;743;642,4155;100;100;477.314,72;0;-1.431,94;0;0;-478.746,66;;Equity                                  ;1001508292;20.05.15;22.05.15;;-1.431,94;0;0;0;-1.431,94;-478.746,66;DKK;;639,5;-0,46;;477.314,72;0;0;0;-1.431,94;0;0;0;0;0;0;0;0;0;0;-0,46;0;0;0;475.148,50;0;477.314,72;0; ;100;-0,46;0;-0,46;-2.166,22;0;-2166,2165;2,01505E+13;42146;;20.05.2015;355749243
DK0010181759;CARLSBERG A/S B;SP  ;22.05.15;407;641,3621;100;100;261.034,37;0;-783,1;0;0;-261.817,47;;Equity                                  ;1001508292;20.05.15;22.05.15;;-783,1;0;0;0;-783,1;-261.817,47;DKK;;639,5;-0,29;;261.034,37;0;0;0;-783,1;0;0;0;0;0;0;0;0;0;0;-0,29;0;0;0;260.276,50;0;261.034,37;0; ;100;-0,29;0;-0,29;-757,87;0;-757,869002;2,01505E+13;42146;;20.05.2015;355749227
DK0010181759;CARLSBERG A/S B;SP  ;12.06.15;365;602,4731;100;100;219.902,69;0;-659,71;0;0;-220.562,40;;Equity                                  ;1001508292;10.06.15;12.06.15;;-659,71;0;0;0;-659,71;-220.562,40;DKK;;608;0,91;;219.902,69;0;0;0;-659,71;0;0;0;0;0;0;0;0;0;0;0,91;0;0;0;221.920,00;0;219.902,69;0; ;100;0,91;0;0,91;2.017,31;0;2017,31339;2,01506E+13;42167;;11.06.2015;356249416
DK0010181759;CARLSBERG A/S B;SP  ;12.06.15;277;605,6418;100;100;167.762,79;0;-503,29;0;0;-168.266,08;;Equity                                  ;1001508292;10.06.15;12.06.15;;-503,29;0;0;0;-503,29;-168.266,08;DKK;;608;0,39;;167.762,79;0;0;0;-503,29;0;0;0;0;0;0;0;0;0;0;0,39;0;0;0;168.416,00;0;167.762,79;0; ;100;0,39;0;0,39;653,21;0;653,208104;2,01506E+13;42167;;11.06.2015;356249420
DK0010181759;CARLSBERG A/S B;Sale;26.06.15;-116;612,9729;100;100;-71.104,86;0;-213,31;0;0;70.891,55;;Equity                                  ;1001508292;24.06.15;26.06.15;;-213,31;0;0;0;-213,31;70.891,55;DKK;;614;-0,17;;0;-71.104,86;0;0;0;-213,31;0;0;0;0;0;0;0;0;0;0;-0,17;0;0;0;-71.224,00;0;-71.104,86; ;100;-0,17;0;-0,17;0;-119,14;-119,1436;2,01506E+13;42181;;25.06.2015;356435056
DK0010181759;CARLSBERG A/S B;Sale;26.06.15;-507;614,1175;100;100;-311.357,56;0;-934,07;0;0;310.423,49;;Equity                                  ;1001508292;24.06.15;26.06.15;;-934,07;0;0;0;-934,07;310.423,49;DKK;;614;0,02;;0;-311.357,56;0;0;0;-934,07;0;0;0;0;0;0;0;0;0;0;0,02;0;0;0;-311.298,00;0;-311.357,56; ;100;0,02;0;0,02;0;59,56;59,55729;2,01506E+13;42181;;25.06.2015;356435052
DK0010181759;CARLSBERG A/S B;Sale;29.06.15;-342;607,2129;100;100;-207.666,80;0;-623;0;0;207.043,80;;Equity                                  ;1001508292;25.06.15;29.06.15;;-623;0;0;0;-623;207.043,80;DKK;;610,5;-0,54;;0;-207.666,80;0;0;0;-623;0;0;0;0;0;0;0;0;0;0;-0,54;0;0;0;-208.791,00;0;-207.666,80; ;100;-0,54;0;-0,54;0;-1.124,20;-1124,198802;2,01506E+13;42184;;26.06.2015;356443207
